0020	RATICATE	DIG	false
0020	RATICATE	HYPER_FANG	false
0020	RATICATE	HYPER_BEAM	false
0020	RATICATE_ALOLA	CRUNCH	false
0020	RATICATE_ALOLA	HYPER_FANG	false
0020	RATICATE_ALOLA	HYPER_BEAM	false
0020	RATICATE_NORMAL	DIG	false
0020	RATICATE_NORMAL	HYPER_FANG	false
0020	RATICATE_NORMAL	HYPER_BEAM	false
0021	SPEAROW	AERIAL_ACE	false
0021	SPEAROW	DRILL_PECK	false
0021	SPEAROW	SKY_ATTACK	false
0022	FEAROW	AERIAL_ACE	false
0022	FEAROW	DRILL_RUN	false
0022	FEAROW	SKY_ATTACK	false
0023	EKANS	WRAP	false
0023	EKANS	POISON_FANG	false
0023	EKANS	SLUDGE_BOMB	false
0023	EKANS_NORMAL	WRAP	false
0023	EKANS_NORMAL	POISON_FANG	false
0023	EKANS_NORMAL	SLUDGE_BOMB	false
0024	ARBOK	DARK_PULSE	false
0024	ARBOK	SLUDGE_WAVE	false
0024	ARBOK	GUNK_SHOT	false
0024	ARBOK	ACID_SPRAY	false
0024	ARBOK_NORMAL	DARK_PULSE	false
0024	ARBOK_NORMAL	SLUDGE_WAVE	false
0024	ARBOK_NORMAL	GUNK_SHOT	false
0024	ARBOK_NORMAL	ACID_SPRAY	false
0025	PIKACHU	DISCHARGE	false
0025	PIKACHU	THUNDERBOLT	false
0025	PIKACHU	WILD_CHARGE	false
0025	PIKACHU_ADVENTURE_HAT_2020	DISCHARGE	false
0025	PIKACHU_ADVENTURE_HAT_2020	THUNDERBOLT	false
0025	PIKACHU_ADVENTURE_HAT_2020	WILD_CHARGE	false
0025	PIKACHU_COPY_2019	DISCHARGE	false
0025	PIKACHU_COPY_2019	THUNDERBOLT	false
0025	PIKACHU_COPY_2019	WILD_CHARGE	false
0025	PIKACHU_COSTUME_2020	DISCHARGE	false
0025	PIKACHU_COSTUME_2020	THUNDERBOLT	false
0025	PIKACHU_COSTUME_2020	WILD_CHARGE	false
0025	PIKACHU_COSTUME_2020	FLY	false
0025	PIKACHU_FALL_2019	DISCHARGE	false
0025	PIKACHU_FALL_2019	THUNDERBOLT	false
0025	PIKACHU_FALL_2019	WILD_CHARGE	false
0025	PIKACHU_FLYING_01	DISCHARGE	false
0025	PIKACHU_FLYING_01	THUNDERBOLT	false
0025	PIKACHU_FLYING_01	WILD_CHARGE	false
0025	PIKACHU_FLYING_01	FLY	false
0025	PIKACHU_FLYING_02	DISCHARGE	false
0025	PIKACHU_FLYING_02	THUNDERBOLT	false
0025	PIKACHU_FLYING_02	WILD_CHARGE	false
0025	PIKACHU_FLYING_02	FLY	false
0025	PIKACHU_FLYING_5TH_ANNIV	DISCHARGE	false
0025	PIKACHU_FLYING_5TH_ANNIV	THUNDERBOLT	false
0025	PIKACHU_FLYING_5TH_ANNIV	WILD_CHARGE	false
0025	PIKACHU_FLYING_5TH_ANNIV	FLY	false
0025	PIKACHU_FLYING_OKINAWA	DISCHARGE	false
0025	PIKACHU_FLYING_OKINAWA	THUNDERBOLT	false
0025	PIKACHU_FLYING_OKINAWA	WILD_CHARGE	false
0025	PIKACHU_FLYING_OKINAWA	FLY	false
0025	PIKACHU_GOFEST_2022	DISCHARGE	false
0025	PIKACHU_GOFEST_2022	THUNDERBOLT	false
0025	PIKACHU_GOFEST_2022	WILD_CHARGE	false
0025	PIKACHU_KARIYUSHI	DISCHARGE	false
0025	PIKACHU_KARIYUSHI	THUNDERBOLT	false
0025	PIKACHU_KARIYUSHI	WILD_CHARGE	false
0025	PIKACHU_NORMAL	DISCHARGE	false
0025	PIKACHU_NORMAL	THUNDERBOLT	false
0025	PIKACHU_NORMAL	WILD_CHARGE	false
0025	PIKACHU_POP_STAR	DRAINING_KISS	false
0025	PIKACHU_POP_STAR	THUNDER_PUNCH	false
0025	PIKACHU_POP_STAR	PLAY_ROUGH	false
0025	PIKACHU_ROCK_STAR	METEOR_MASH	false
0025	PIKACHU_ROCK_STAR	THUNDER_PUNCH	false
0025	PIKACHU_ROCK_STAR	PLAY_ROUGH	false
0025	PIKACHU_TSHIRT_01	DISCHARGE	false
0025	PIKACHU_TSHIRT_01	THUNDERBOLT	false
0025	PIKACHU_TSHIRT_01	WILD_CHARGE	false
0025	PIKACHU_TSHIRT_02	DISCHARGE	false
0025	PIKACHU_TSHIRT_02	THUNDERBOLT	false
0025	PIKACHU_TSHIRT_02	WILD_CHARGE	false
0025	PIKACHU_VS_2019	FLYING_PRESS	false
0025	PIKACHU_VS_2019	THUNDER_PUNCH	false
0025	PIKACHU_VS_2019	PLAY_ROUGH	false
0025	PIKACHU_WCS_2022	DISCHARGE	false
0025	PIKACHU_WCS_2022	THUNDERBOLT	false
0025	PIKACHU_WCS_2022	WILD_CHARGE	false
0025	PIKACHU_WINTER_2020	DISCHARGE	false
0025	PIKACHU_WINTER_2020	THUNDERBOLT	false
0025	PIKACHU_WINTER_2020	WILD_CHARGE	false
0026	RAICHU	BRICK_BREAK	false
0026	RAICHU	THUNDER_PUNCH	false
0026	RAICHU	WILD_CHARGE	false
0026	RAICHU	SKULL_BASH	false
0026	RAICHU_ALOLA	PSYCHIC	false
0026	RAICHU_ALOLA	THUNDER_PUNCH	false
0026	RAICHU_ALOLA	WILD_CHARGE	false
0026	RAICHU_ALOLA	GRASS_KNOT	false
0026	RAICHU_NORMAL	BRICK_BREAK	false
0026	RAICHU_NORMAL	THUNDER_PUNCH	false
0026	RAICHU_NORMAL	WILD_CHARGE	false
0026	RAICHU_NORMAL	SKULL_BASH	false
0027	SANDSHREW	DIG	false
0027	SANDSHREW	ROCK_SLIDE	false
0027	SANDSHREW	SAND_TOMB	false
0027	SANDSHREW_ALOLA	BLIZZARD	false
0027	SANDSHREW_ALOLA	GYRO_BALL	false
0027	SANDSHREW_ALOLA	NIGHT_SLASH	false
0027	SANDSHREW_NORMAL	DIG	false
0027	SANDSHREW_NORMAL	ROCK_SLIDE	false
0027	SANDSHREW_NORMAL	SAND_TOMB	false
0028	SANDSLASH	EARTHQUAKE	false
0028	SANDSLASH	ROCK_TOMB	false
0028	SANDSLASH	BULLDOZE	false
0028	SANDSLASH_ALOLA	BLIZZARD	false
0028	SANDSLASH_ALOLA	GYRO_BALL	false
0028	SANDSLASH_ALOLA	BULLDOZE	false
0028	SANDSLASH_ALOLA	ICE_PUNCH	false
0028	SANDSLASH_NORMAL	EARTHQUAKE	false
0028	SANDSLASH_NORMAL	ROCK_TOMB	false
0028	SANDSLASH_NORMAL	BULLDOZE	false
0029	NIDORAN_F	POISON_FANG	false
0029	NIDORAN_F	BODY_SLAM	false
0029	NIDORAN_F	SLUDGE_BOMB	false
0029	NIDORAN_F_NORMAL	POISON_FANG	false
0029	NIDORAN_F_NORMAL	BODY_SLAM	false
0029	NIDORAN_F_NORMAL	SLUDGE_BOMB	false
0030	NIDORINA	POISON_FANG	false
0030	NIDORINA	DIG	false
0030	NIDORINA	SLUDGE_BOMB	false
0030	NIDORINA	THUNDERBOLT	false
0030	NIDORINA_NORMAL	POISON_FANG	false
0030	NIDORINA_NORMAL	DIG	false
0030	NIDORINA_NORMAL	SLUDGE_BOMB	false
0030	NIDORINA_NORMAL	THUNDERBOLT	false
0031	NIDOQUEEN	EARTHQUAKE	false
0031	NIDOQUEEN	SLUDGE_WAVE	false
0031	NIDOQUEEN	STONE_EDGE	false
0031	NIDOQUEEN	EARTH_POWER	false
0031	NIDOQUEEN	POISON_FANG	false
0031	NIDOQUEEN_NORMAL	EARTHQUAKE	false
0031	NIDOQUEEN_NORMAL	SLUDGE_WAVE	false
0031	NIDOQUEEN_NORMAL	STONE_EDGE	false
0031	NIDOQUEEN_NORMAL	EARTH_POWER	false
0031	NIDOQUEEN_NORMAL	POISON_FANG	false
0032	NIDORAN_M	HORN_ATTACK	false
0032	NIDORAN_M	BODY_SLAM	false
0032	NIDORAN_M	SLUDGE_BOMB	false
0032	NIDORAN_M_NORMAL	HORN_ATTACK	false
0032	NIDORAN_M_NORMAL	BODY_SLAM	false
0032	NIDORAN_M_NORMAL	SLUDGE_BOMB	false
0033	NIDORINO	HORN_ATTACK	false
0033	NIDORINO	DIG	false
0033	NIDORINO	SLUDGE_BOMB	false
0033	NIDORINO	ICE_BEAM	false
0033	NIDORINO_NORMAL	HORN_ATTACK	false
0033	NIDORINO_NORMAL	DIG	false
0033	NIDORINO_NORMAL	SLUDGE_BOMB	false
0033	NIDORINO_NORMAL	ICE_BEAM	false
0034	NIDOKING	EARTHQUAKE	false
0034	NIDOKING	SLUDGE_WAVE	false
0034	NIDOKING	MEGAHORN	false
0034	NIDOKING	EARTH_POWER	false
0034	NIDOKING	SAND_TOMB	false
0034	NIDOKING_NORMAL	EARTHQUAKE	false
0034	NIDOKING_NORMAL	SLUDGE_WAVE	false
0034	NIDOKING_NORMAL	MEGAHORN	false
0034	NIDOKING_NORMAL	EARTH_POWER	false
0034	NIDOKING_NORMAL	SAND_TOMB	false
0035	CLEFAIRY	DISARMING_VOICE	false
0035	CLEFAIRY	BODY_SLAM	false
0035	CLEFAIRY	MOONBLAST	false
0036	CLEFABLE	DAZZLING_GLEAM	false
0036	CLEFABLE	PSYCHIC	false
0036	CLEFABLE	MOONBLAST	false
0036	CLEFABLE	METEOR_MASH	false
0037	VULPIX	BODY_SLAM	false
0037	VULPIX	FLAMETHROWER	false
0037	VULPIX	FLAME_CHARGE	false
0037	VULPIX	WEATHER_BALL_FIRE	false
0037	VULPIX_ALOLA	DARK_PULSE	false
0037	VULPIX_ALOLA	ICE_BEAM	false
0037	VULPIX_ALOLA	BLIZZARD	false
0037	VULPIX_ALOLA	WEATHER_BALL_ICE	false
0037	VULPIX_NORMAL	BODY_SLAM	false
0037	VULPIX_NORMAL	FLAMETHROWER	false
0037	VULPIX_NORMAL	FLAME_CHARGE	false
0037	VULPIX_NORMAL	WEATHER_BALL_FIRE	false
0038	NINETALES	HEAT_WAVE	false
0038	NINETALES	OVERHEAT	false
0038	NINETALES	SOLAR_BEAM	false
0038	NINETALES	PSYSHOCK	false
0038	NINETALES	WEATHER_BALL_FIRE	false
0038	NINETALES_ALOLA	DAZZLING_GLEAM	false
0038	NINETALES_ALOLA	ICE_BEAM	false
0038	NINETALES_ALOLA	BLIZZARD	false
0038	NINETALES_ALOLA	PSYSHOCK	false
0038	NINETALES_ALOLA	WEATHER_BALL_ICE	false
0038	NINETALES_NORMAL	HEAT_WAVE	false
0038	NINETALES_NORMAL	OVERHEAT	false
0038	NINETALES_NORMAL	SOLAR_BEAM	false
0038	NINETALES_NORMAL	PSYSHOCK	false
0038	NINETALES_NORMAL	WEATHER_BALL_FIRE	false
0039	JIGGLYPUFF	DISARMING_VOICE	false
0039	JIGGLYPUFF	GYRO_BALL	false
0039	JIGGLYPUFF	DAZZLING_GLEAM	false
0040	WIGGLYTUFF	DAZZLING_GLEAM	false
0040	WIGGLYTUFF	HYPER_BEAM	false
0040	WIGGLYTUFF	PLAY_ROUGH	false
0040	WIGGLYTUFF	ICE_BEAM	false
0041	ZUBAT	POISON_FANG	false
0041	ZUBAT	AIR_CUTTER	false
0041	ZUBAT	SWIFT	false
0041	ZUBAT_NORMAL	POISON_FANG	false
0041	ZUBAT_NORMAL	AIR_CUTTER	false
0041	ZUBAT_NORMAL	SWIFT	false
0042	GOLBAT	SHADOW_BALL	false
0042	GOLBAT	AIR_CUTTER	false
0042	GOLBAT	POISON_FANG	false
0042	GOLBAT_NORMAL	SHADOW_BALL	false
0042	GOLBAT_NORMAL	AIR_CUTTER	false
0042	GOLBAT_NORMAL	POISON_FANG	false
0043	ODDISH	SEED_BOMB	false
0043	ODDISH	SLUDGE_BOMB	false
0043	ODDISH	MOONBLAST	false
0043	ODDISH_NORMAL	SEED_BOMB	false
0043	ODDISH_NORMAL	SLUDGE_BOMB	false
0043	ODDISH_NORMAL	MOONBLAST	false
0044	GLOOM	PETAL_BLIZZARD	false
0044	GLOOM	SLUDGE_BOMB	false
0044	GLOOM	MOONBLAST	false
0044	GLOOM_NORMAL	PETAL_BLIZZARD	false
0044	GLOOM_NORMAL	SLUDGE_BOMB	false
0044	GLOOM_NORMAL	MOONBLAST	false
0045	VILEPLUME	PETAL_BLIZZARD	false
0045	VILEPLUME	SOLAR_BEAM	false
0045	VILEPLUME	MOONBLAST	false
0045	VILEPLUME	SLUDGE_BOMB	false
0045	VILEPLUME_NORMAL	PETAL_BLIZZARD	false
0045	VILEPLUME_NORMAL	SOLAR_BEAM	false
0045	VILEPLUME_NORMAL	MOONBLAST	false
0045	VILEPLUME_NORMAL	SLUDGE_BOMB	false
0046	PARAS	CROSS_POISON	false
0046	PARAS	X_SCISSOR	false
0046	PARAS	SEED_BOMB	false
0047	PARASECT	CROSS_POISON	false
0047	PARASECT	X_SCISSOR	false
0047	PARASECT	SOLAR_BEAM	false
0048	VENONAT	POISON_FANG	false
0048	VENONAT	PSYBEAM	false
0048	VENONAT	SIGNAL_BEAM	false
0048	VENONAT_NORMAL	POISON_FANG	false
0048	VENONAT_NORMAL	PSYBEAM	false
0048	VENONAT_NORMAL	SIGNAL_BEAM	false
0049	VENOMOTH	SILVER_WIND	false
0049	VENOMOTH	PSYCHIC	false
0049	VENOMOTH	BUG_BUZZ	false
0049	VENOMOTH	POISON_FANG	false
0049	VENOMOTH_NORMAL	SILVER_WIND	false
0049	VENOMOTH_NORMAL	PSYCHIC	false
0049	VENOMOTH_NORMAL	BUG_BUZZ	false
0049	VENOMOTH_NORMAL	POISON_FANG	false
0050	DIGLETT	DIG	false
0050	DIGLETT	MUD_BOMB	false
0050	DIGLETT	ROCK_TOMB	false
0050	DIGLETT_ALOLA	DIG	false
0050	DIGLETT_ALOLA	MUD_BOMB	false
0050	DIGLETT_ALOLA	ROCK_TOMB	false
0050	DIGLETT_NORMAL	DIG	false
0050	DIGLETT_NORMAL	MUD_BOMB	false
0050	DIGLETT_NORMAL	ROCK_TOMB	false
0051	DUGTRIO	EARTHQUAKE	false
0051	DUGTRIO	MUD_BOMB	false
0051	DUGTRIO	STONE_EDGE	false
0051	DUGTRIO_ALOLA	EARTHQUAKE	false
0051	DUGTRIO_ALOLA	MUD_BOMB	false
0051	DUGTRIO_ALOLA	IRON_HEAD	false
0051	DUGTRIO_NORMAL	EARTHQUAKE	false
0051	DUGTRIO_NORMAL	MUD_BOMB	false
0051	DUGTRIO_NORMAL	STONE_EDGE	false
0052	MEOWTH	NIGHT_SLASH	false
0052	MEOWTH	DARK_PULSE	false
0052	MEOWTH	FOUL_PLAY	false
0052	MEOWTH_ALOLA	NIGHT_SLASH	false
0052	MEOWTH_ALOLA	DARK_PULSE	false
0052	MEOWTH_ALOLA	FOUL_PLAY	false
0052	MEOWTH_GALARIAN	NIGHT_SLASH	false
0052	MEOWTH_GALARIAN	GYRO_BALL	false
0052	MEOWTH_GALARIAN	DIG	false
0052	MEOWTH_NORMAL	NIGHT_SLASH	false
0052	MEOWTH_NORMAL	DARK_PULSE	false
0052	MEOWTH_NORMAL	FOUL_PLAY	false
0053	PERSIAN	FOUL_PLAY	false
0053	PERSIAN	POWER_GEM	false
0053	PERSIAN	PLAY_ROUGH	false
0053	PERSIAN	PAYBACK	false
0053	PERSIAN_ALOLA	FOUL_PLAY	false
0053	PERSIAN_ALOLA	DARK_PULSE	false
0053	PERSIAN_ALOLA	PLAY_ROUGH	false
0053	PERSIAN_ALOLA	PAYBACK	false
0053	PERSIAN_NORMAL	FOUL_PLAY	false
0053	PERSIAN_NORMAL	POWER_GEM	false
0053	PERSIAN_NORMAL	PLAY_ROUGH	false
0053	PERSIAN_NORMAL	PAYBACK	false
0054	PSYDUCK	PSYBEAM	false
0054	PSYDUCK	AQUA_TAIL	false
0054	PSYDUCK	CROSS_CHOP	false
0054	PSYDUCK_NORMAL	PSYBEAM	false
0054	PSYDUCK_NORMAL	AQUA_TAIL	false
0054	PSYDUCK_NORMAL	CROSS_CHOP	false
0055	GOLDUCK	PSYCHIC	false
0055	GOLDUCK	HYDRO_PUMP	false
0055	GOLDUCK	ICE_BEAM	false
0055	GOLDUCK	BUBBLE_BEAM	false
0055	GOLDUCK	SYNCHRONOISE	false
0055	GOLDUCK	CROSS_CHOP	false
0055	GOLDUCK_NORMAL	PSYCHIC	false
0055	GOLDUCK_NORMAL	HYDRO_PUMP	false
0055	GOLDUCK_NORMAL	ICE_BEAM	false
0055	GOLDUCK_NORMAL	BUBBLE_BEAM	false
0055	GOLDUCK_NORMAL	SYNCHRONOISE	false
0055	GOLDUCK_NORMAL	CROSS_CHOP	false
0056	MANKEY	CROSS_CHOP	false
0056	MANKEY	LOW_SWEEP	false
0056	MANKEY	BRICK_BREAK	false
0057	PRIMEAPE	CLOSE_COMBAT	false
0057	PRIMEAPE	LOW_SWEEP	false
0057	PRIMEAPE	NIGHT_SLASH	false
0057	PRIMEAPE	ICE_PUNCH	false
0058	GROWLITHE	FLAME_WHEEL	false
0058	GROWLITHE	BODY_SLAM	false
0058	GROWLITHE	FLAMETHROWER	false
0058	GROWLITHE_HISUIAN	ROCK_SLIDE	false
0058	GROWLITHE_HISUIAN	CRUNCH	false
0058	GROWLITHE_HISUIAN	FLAMETHROWER	false
0058	GROWLITHE_NORMAL	FLAME_WHEEL	false
0058	GROWLITHE_NORMAL	BODY_SLAM	false
0058	GROWLITHE_NORMAL	FLAMETHROWER	false
0059	ARCANINE	FIRE_BLAST	false
0059	ARCANINE	WILD_CHARGE	false
0059	ARCANINE	CRUNCH	false
0059	ARCANINE	FLAMETHROWER	false
0059	ARCANINE	PSYCHIC_FANGS	false
0059	ARCANINE_HISUIAN	ROCK_SLIDE	false
0059	ARCANINE_HISUIAN	WILD_CHARGE	false
0059	ARCANINE_HISUIAN	CRUNCH	false
0059	ARCANINE_HISUIAN	FLAMETHROWER	false
0059	ARCANINE_NORMAL	FIRE_BLAST	false
0059	ARCANINE_NORMAL	WILD_CHARGE	false
0059	ARCANINE_NORMAL	CRUNCH	false
0059	ARCANINE_NORMAL	FLAMETHROWER	false
0059	ARCANINE_NORMAL	PSYCHIC_FANGS	false
0060	POLIWAG	BUBBLE_BEAM	false
0060	POLIWAG	MUD_BOMB	false
0060	POLIWAG	BODY_SLAM	false
0060	POLIWAG_NORMAL	BUBBLE_BEAM	false
0060	POLIWAG_NORMAL	MUD_BOMB	false
0060	POLIWAG_NORMAL	BODY_SLAM	false
0061	POLIWHIRL	WATER_PULSE	false
0061	POLIWHIRL	MUD_BOMB	false
0061	POLIWHIRL	BUBBLE_BEAM	false
0061	POLIWHIRL_NORMAL	WATER_PULSE	false
0061	POLIWHIRL_NORMAL	MUD_BOMB	false
0061	POLIWHIRL_NORMAL	BUBBLE_BEAM	false
0062	POLIWRATH	HYDRO_PUMP	false
0062	POLIWRATH	DYNAMIC_PUNCH	false
0062	POLIWRATH	ICE_PUNCH	false
0062	POLIWRATH	POWER_UP_PUNCH	false
0062	POLIWRATH	SCALD	false
0062	POLIWRATH_NORMAL	HYDRO_PUMP	false
0062	POLIWRATH_NORMAL	DYNAMIC_PUNCH	false
0062	POLIWRATH_NORMAL	ICE_PUNCH	false
0062	POLIWRATH_NORMAL	POWER_UP_PUNCH	false
0062	POLIWRATH_NORMAL	SCALD	false
0063	ABRA	PSYSHOCK	false
0063	ABRA	SIGNAL_BEAM	false
0063	ABRA	SHADOW_BALL	false
0063	ABRA_NORMAL	PSYSHOCK	false
0063	ABRA_NORMAL	SIGNAL_BEAM	false
0063	ABRA_NORMAL	SHADOW_BALL	false
0064	KADABRA	PSYBEAM	false
0064	KADABRA	DAZZLING_GLEAM	false
0064	KADABRA	SHADOW_BALL	false
0064	KADABRA_NORMAL	PSYBEAM	false
0064	KADABRA_NORMAL	DAZZLING_GLEAM	false
0064	KADABRA_NORMAL	SHADOW_BALL	false
0065	ALAKAZAM	FUTURESIGHT	false
0065	ALAKAZAM	FOCUS_BLAST	false
0065	ALAKAZAM	SHADOW_BALL	false
0065	ALAKAZAM	FIRE_PUNCH	false
0065	ALAKAZAM_NORMAL	FUTURESIGHT	false
0065	ALAKAZAM_NORMAL	FOCUS_BLAST	false
0065	ALAKAZAM_NORMAL	SHADOW_BALL	false
0065	ALAKAZAM_NORMAL	FIRE_PUNCH	false
0066	MACHOP	LOW_SWEEP	false
0066	MACHOP	BRICK_BREAK	false
0066	MACHOP	CROSS_CHOP	false
0066	MACHOP_NORMAL	LOW_SWEEP	false
0066	MACHOP_NORMAL	BRICK_BREAK	false
0066	MACHOP_NORMAL	CROSS_CHOP	false
0067	MACHOKE	SUBMISSION	false
0067	MACHOKE	BRICK_BREAK	false
0067	MACHOKE	DYNAMIC_PUNCH	false
0067	MACHOKE_NORMAL	SUBMISSION	false
0067	MACHOKE_NORMAL	BRICK_BREAK	false
0067	MACHOKE_NORMAL	DYNAMIC_PUNCH	false
0068	MACHAMP	HEAVY_SLAM	false
0068	MACHAMP	DYNAMIC_PUNCH	false
0068	MACHAMP	CLOSE_COMBAT	false
0068	MACHAMP	ROCK_SLIDE	false
0068	MACHAMP	CROSS_CHOP	false
0068	MACHAMP_NORMAL	HEAVY_SLAM	false
0068	MACHAMP_NORMAL	DYNAMIC_PUNCH	false
0068	MACHAMP_NORMAL	CLOSE_COMBAT	false
0068	MACHAMP_NORMAL	ROCK_SLIDE	false
0068	MACHAMP_NORMAL	CROSS_CHOP	false
0069	BELLSPROUT	POWER_WHIP	false
0069	BELLSPROUT	SLUDGE_BOMB	false
0069	BELLSPROUT	WRAP	false
0069	BELLSPROUT_NORMAL	POWER_WHIP	false
0069	BELLSPROUT_NORMAL	SLUDGE_BOMB	false
0069	BELLSPROUT_NORMAL	WRAP	false
0070	WEEPINBELL	POWER_WHIP	false
0070	WEEPINBELL	SLUDGE_BOMB	false
0070	WEEPINBELL	SEED_BOMB	false
0070	WEEPINBELL_NORMAL	POWER_WHIP	false
0070	WEEPINBELL_NORMAL	SLUDGE_BOMB	false
0070	WEEPINBELL_NORMAL	SEED_BOMB	false
0071	VICTREEBEL	LEAF_BLADE	false
0071	VICTREEBEL	SLUDGE_BOMB	false
