0033	NIDORINO_SHADOW	POISON_JAB	false
0033	NIDORINO_SHADOW	POISON_STING	false
0034	NIDOKING	POISON_JAB	false
0034	NIDOKING	IRON_TAIL	false
0034	NIDOKING_NORMAL	POISON_JAB	false
0034	NIDOKING_NORMAL	IRON_TAIL	false
0034	NIDOKING_PURIFIED	POISON_JAB	false
0034	NIDOKING_PURIFIED	IRON_TAIL	false
0034	NIDOKING_SHADOW	POISON_JAB	false
0034	NIDOKING_SHADOW	IRON_TAIL	false
0035	CLEFAIRY	POUND	false
0035	CLEFAIRY	ZEN_HEADBUTT	false
0036	CLEFABLE	CHARGE_BEAM	false
0036	CLEFABLE	ZEN_HEADBUTT	false
0036	CLEFABLE	CHARM	false
0037	VULPIX	QUICK_ATTACK	false
0037	VULPIX	EMBER	false
0037	VULPIX_ALOLA	ZEN_HEADBUTT	false
0037	VULPIX_ALOLA	POWDER_SNOW	false
0037	VULPIX_NORMAL	QUICK_ATTACK	false
0037	VULPIX_NORMAL	EMBER	false
0037	VULPIX_PURIFIED	QUICK_ATTACK	false
0037	VULPIX_PURIFIED	EMBER	false
0037	VULPIX_SHADOW	QUICK_ATTACK	false
0037	VULPIX_SHADOW	EMBER	false
0038	NINETALES	FEINT_ATTACK	false
0038	NINETALES	FIRE_SPIN	false
0038	NINETALES_ALOLA	FEINT_ATTACK	false
0038	NINETALES_ALOLA	POWDER_SNOW	false
0038	NINETALES_ALOLA	CHARM	false
0038	NINETALES_NORMAL	FEINT_ATTACK	false
0038	NINETALES_NORMAL	FIRE_SPIN	false
0038	NINETALES_PURIFIED	FEINT_ATTACK	false
0038	NINETALES_PURIFIED	FIRE_SPIN	false
0038	NINETALES_SHADOW	FEINT_ATTACK	false
0038	NINETALES_SHADOW	FIRE_SPIN	false
0039	JIGGLYPUFF	POUND	false
0039	JIGGLYPUFF	FEINT_ATTACK	false
0040	WIGGLYTUFF	POUND	false
0040	WIGGLYTUFF	FEINT_ATTACK	false
0040	WIGGLYTUFF	CHARM	false
0041	ZUBAT	QUICK_ATTACK	false
0041	ZUBAT	BITE	false
0041	ZUBAT_NORMAL	QUICK_ATTACK	false
0041	ZUBAT_NORMAL	BITE	false
0041	ZUBAT_PURIFIED	QUICK_ATTACK	false
0041	ZUBAT_PURIFIED	BITE	false
0041	ZUBAT_SHADOW	QUICK_ATTACK	false
0041	ZUBAT_SHADOW	BITE	false
0042	GOLBAT	WING_ATTACK	false
0042	GOLBAT	BITE	false
0042	GOLBAT_NORMAL	WING_ATTACK	false
0042	GOLBAT_NORMAL	BITE	false
0042	GOLBAT_PURIFIED	WING_ATTACK	false
0042	GOLBAT_PURIFIED	BITE	false
0042	GOLBAT_SHADOW	WING_ATTACK	false
0042	GOLBAT_SHADOW	BITE	false
0043	ODDISH	RAZOR_LEAF	false
0043	ODDISH	ACID	false
0043	ODDISH_NORMAL	RAZOR_LEAF	false
0043	ODDISH_NORMAL	ACID	false
0043	ODDISH_PURIFIED	RAZOR_LEAF	false
0043	ODDISH_PURIFIED	ACID	false
0043	ODDISH_SHADOW	RAZOR_LEAF	false
0043	ODDISH_SHADOW	ACID	false
0044	GLOOM	RAZOR_LEAF	false
0044	GLOOM	ACID	false
0044	GLOOM_NORMAL	RAZOR_LEAF	false
0044	GLOOM_NORMAL	ACID	false
0044	GLOOM_PURIFIED	RAZOR_LEAF	false
0044	GLOOM_PURIFIED	ACID	false
0044	GLOOM_SHADOW	RAZOR_LEAF	false
0044	GLOOM_SHADOW	ACID	false
0045	VILEPLUME	RAZOR_LEAF	false
0045	VILEPLUME	ACID	false
0045	VILEPLUME_NORMAL	RAZOR_LEAF	false
0045	VILEPLUME_NORMAL	ACID	false
0045	VILEPLUME_PURIFIED	RAZOR_LEAF	false
0045	VILEPLUME_PURIFIED	ACID	false
0045	VILEPLUME_SHADOW	RAZOR_LEAF	false
0045	VILEPLUME_SHADOW	ACID	false
0046	PARAS	SCRATCH	false
0046	PARAS	BUG_BITE	false
0047	PARASECT	STRUGGLE_BUG	false
0047	PARASECT	FURY_CUTTER	false
0048	VENONAT	BUG_BITE	false
0048	VENONAT	CONFUSION	false
0048	VENONAT_NORMAL	BUG_BITE	false
0048	VENONAT_NORMAL	CONFUSION	false
0048	VENONAT_PURIFIED	BUG_BITE	false
0048	VENONAT_PURIFIED	CONFUSION	false
0048	VENONAT_SHADOW	BUG_BITE	false
0048	VENONAT_SHADOW	CONFUSION	false
0049	VENOMOTH	INFESTATION	false
0049	VENOMOTH	CONFUSION	false
0049	VENOMOTH_NORMAL	INFESTATION	false
0049	VENOMOTH_NORMAL	CONFUSION	false
0049	VENOMOTH_PURIFIED	INFESTATION	false
0049	VENOMOTH_PURIFIED	CONFUSION	false
0049	VENOMOTH_SHADOW	INFESTATION	false
0049	VENOMOTH_SHADOW	CONFUSION	false
0050	DIGLETT	MUD_SLAP	false
0050	DIGLETT	SCRATCH	false
0050	DIGLETT_ALOLA	MUD_SLAP	false
0050	DIGLETT_ALOLA	METAL_CLAW	false
0050	DIGLETT_NORMAL	MUD_SLAP	false
0050	DIGLETT_NORMAL	SCRATCH	false
0050	DIGLETT_PURIFIED	MUD_SLAP	false
0050	DIGLETT_PURIFIED	SCRATCH	false
0050	DIGLETT_SHADOW	MUD_SLAP	false
0050	DIGLETT_SHADOW	SCRATCH	false
0051	DUGTRIO	SUCKER_PUNCH	false
0051	DUGTRIO	MUD_SLAP	false
0051	DUGTRIO_ALOLA	METAL_CLAW	false
0051	DUGTRIO_ALOLA	MUD_SLAP	false
0051	DUGTRIO_NORMAL	SUCKER_PUNCH	false
0051	DUGTRIO_NORMAL	MUD_SLAP	false
0051	DUGTRIO_PURIFIED	SUCKER_PUNCH	false
0051	DUGTRIO_PURIFIED	MUD_SLAP	false
0051	DUGTRIO_SHADOW	SUCKER_PUNCH	false
0051	DUGTRIO_SHADOW	MUD_SLAP	false
0052	MEOWTH	SCRATCH	false
0052	MEOWTH	BITE	false
0052	MEOWTH_ALOLA	SCRATCH	false
0052	MEOWTH_ALOLA	BITE	false
0052	MEOWTH_GALARIAN	SCRATCH	false
0052	MEOWTH_GALARIAN	METAL_CLAW	false
0052	MEOWTH_NORMAL	SCRATCH	false
0052	MEOWTH_NORMAL	BITE	false
0052	MEOWTH_PURIFIED	SCRATCH	false
0052	MEOWTH_PURIFIED	BITE	false
0052	MEOWTH_SHADOW	SCRATCH	false
0052	MEOWTH_SHADOW	BITE	false
0053	PERSIAN	SCRATCH	false
0053	PERSIAN	FEINT_ATTACK	false
0053	PERSIAN_ALOLA	SCRATCH	false
0053	PERSIAN_ALOLA	FEINT_ATTACK	false
0053	PERSIAN_NORMAL	SCRATCH	false
0053	PERSIAN_NORMAL	FEINT_ATTACK	false
0053	PERSIAN_PURIFIED	SCRATCH	false
0053	PERSIAN_PURIFIED	FEINT_ATTACK	false
0053	PERSIAN_SHADOW	SCRATCH	false
0053	PERSIAN_SHADOW	FEINT_ATTACK	false
0054	PSYDUCK	WATER_GUN	false
0054	PSYDUCK	ZEN_HEADBUTT	false
0054	PSYDUCK_NORMAL	WATER_GUN	false
0054	PSYDUCK_NORMAL	ZEN_HEADBUTT	false
0054	PSYDUCK_PURIFIED	WATER_GUN	false
0054	PSYDUCK_PURIFIED	ZEN_HEADBUTT	false
0054	PSYDUCK_SHADOW	WATER_GUN	false
0054	PSYDUCK_SHADOW	ZEN_HEADBUTT	false
0055	GOLDUCK	WATER_GUN	false
0055	GOLDUCK	CONFUSION	false
0055	GOLDUCK_NORMAL	WATER_GUN	false
0055	GOLDUCK_NORMAL	CONFUSION	false
0055	GOLDUCK_PURIFIED	WATER_GUN	false
0055	GOLDUCK_PURIFIED	CONFUSION	false
0055	GOLDUCK_SHADOW	WATER_GUN	false
0055	GOLDUCK_SHADOW	CONFUSION	false
0056	MANKEY	KARATE_CHOP	false
0056	MANKEY	SCRATCH	false
0057	PRIMEAPE	LOW_KICK	false
0057	PRIMEAPE	COUNTER	false
0058	GROWLITHE	EMBER	false
0058	GROWLITHE	BITE	false
0058	GROWLITHE_NORMAL	EMBER	false
0058	GROWLITHE_NORMAL	BITE	false
0058	GROWLITHE_PURIFIED	EMBER	false
0058	GROWLITHE_PURIFIED	BITE	false
0058	GROWLITHE_SHADOW	EMBER	false
0058	GROWLITHE_SHADOW	BITE	false
0059	ARCANINE	FIRE_FANG	false
0059	ARCANINE	SNARL	false
0059	ARCANINE	THUNDER_FANG	false
0059	ARCANINE_NORMAL	FIRE_FANG	false
0059	ARCANINE_NORMAL	SNARL	false
0059	ARCANINE_NORMAL	THUNDER_FANG	false
0059	ARCANINE_PURIFIED	FIRE_FANG	false
0059	ARCANINE_PURIFIED	SNARL	false
0059	ARCANINE_PURIFIED	THUNDER_FANG	false
0059	ARCANINE_SHADOW	FIRE_FANG	false
0059	ARCANINE_SHADOW	SNARL	false
0059	ARCANINE_SHADOW	THUNDER_FANG	false
0060	POLIWAG	BUBBLE	false
0060	POLIWAG	MUD_SHOT	false
0060	POLIWAG_NORMAL	BUBBLE	false
0060	POLIWAG_NORMAL	MUD_SHOT	false
0060	POLIWAG_PURIFIED	BUBBLE	false
0060	POLIWAG_PURIFIED	MUD_SHOT	false
0060	POLIWAG_SHADOW	BUBBLE	false
0060	POLIWAG_SHADOW	MUD_SHOT	false
0061	POLIWHIRL	BUBBLE	false
0061	POLIWHIRL	MUD_SHOT	false
0061	POLIWHIRL_NORMAL	BUBBLE	false
0061	POLIWHIRL_NORMAL	MUD_SHOT	false
0061	POLIWHIRL_PURIFIED	BUBBLE	false
0061	POLIWHIRL_PURIFIED	MUD_SHOT	false
0061	POLIWHIRL_SHADOW	BUBBLE	false
0061	POLIWHIRL_SHADOW	MUD_SHOT	false
0062	POLIWRATH	BUBBLE	false
0062	POLIWRATH	ROCK_SMASH	false
0062	POLIWRATH	MUD_SHOT	false
0062	POLIWRATH_NORMAL	BUBBLE	false
0062	POLIWRATH_NORMAL	ROCK_SMASH	false
0062	POLIWRATH_NORMAL	MUD_SHOT	false
0062	POLIWRATH_PURIFIED	BUBBLE	false
0062	POLIWRATH_PURIFIED	ROCK_SMASH	false
0062	POLIWRATH_PURIFIED	MUD_SHOT	false
0062	POLIWRATH_SHADOW	BUBBLE	false
0062	POLIWRATH_SHADOW	ROCK_SMASH	false
0062	POLIWRATH_SHADOW	MUD_SHOT	false
0063	ABRA	ZEN_HEADBUTT	false
0063	ABRA	CHARGE_BEAM	false
0063	ABRA_NORMAL	ZEN_HEADBUTT	false
0063	ABRA_NORMAL	CHARGE_BEAM	false
0063	ABRA_PURIFIED	ZEN_HEADBUTT	false
0063	ABRA_PURIFIED	CHARGE_BEAM	false
0063	ABRA_SHADOW	ZEN_HEADBUTT	false
0063	ABRA_SHADOW	CHARGE_BEAM	false
0064	KADABRA	PSYCHO_CUT	false
0064	KADABRA	CONFUSION	false
0064	KADABRA_NORMAL	PSYCHO_CUT	false
0064	KADABRA_NORMAL	CONFUSION	false
0064	KADABRA_PURIFIED	PSYCHO_CUT	false
0064	KADABRA_PURIFIED	CONFUSION	false
0064	KADABRA_SHADOW	PSYCHO_CUT	false
0064	KADABRA_SHADOW	CONFUSION	false
0065	ALAKAZAM	PSYCHO_CUT	false
0065	ALAKAZAM	CONFUSION	false
0065	ALAKAZAM_NORMAL	PSYCHO_CUT	false
0065	ALAKAZAM_NORMAL	CONFUSION	false
0065	ALAKAZAM_PURIFIED	PSYCHO_CUT	false
0065	ALAKAZAM_PURIFIED	CONFUSION	false
0065	ALAKAZAM_SHADOW	PSYCHO_CUT	false
0065	ALAKAZAM_SHADOW	CONFUSION	false
0066	MACHOP	ROCK_SMASH	false
0066	MACHOP	KARATE_CHOP	false
0066	MACHOP_NORMAL	ROCK_SMASH	false
0066	MACHOP_NORMAL	KARATE_CHOP	false
0066	MACHOP_PURIFIED	ROCK_SMASH	false
0066	MACHOP_PURIFIED	KARATE_CHOP	false
0066	MACHOP_SHADOW	ROCK_SMASH	false
0066	MACHOP_SHADOW	KARATE_CHOP	false
0067	MACHOKE	LOW_KICK	false
0067	MACHOKE	KARATE_CHOP	false
0067	MACHOKE_NORMAL	LOW_KICK	false
0067	MACHOKE_NORMAL	KARATE_CHOP	false
0067	MACHOKE_PURIFIED	LOW_KICK	false
0067	MACHOKE_PURIFIED	KARATE_CHOP	false
0067	MACHOKE_SHADOW	LOW_KICK	false
0067	MACHOKE_SHADOW	KARATE_CHOP	false
0068	MACHAMP	BULLET_PUNCH	false
0068	MACHAMP	COUNTER	false
0068	MACHAMP_NORMAL	BULLET_PUNCH	false
0068	MACHAMP_NORMAL	COUNTER	false
0068	MACHAMP_PURIFIED	BULLET_PUNCH	false
0068	MACHAMP_PURIFIED	COUNTER	false
0068	MACHAMP_SHADOW	BULLET_PUNCH	false
0068	MACHAMP_SHADOW	COUNTER	false
0069	BELLSPROUT	VINE_WHIP	false
0069	BELLSPROUT	ACID	false
0069	BELLSPROUT_NORMAL	VINE_WHIP	false
0069	BELLSPROUT_NORMAL	ACID	false
0069	BELLSPROUT_PURIFIED	VINE_WHIP	false
0069	BELLSPROUT_PURIFIED	ACID	false
0069	BELLSPROUT_SHADOW	VINE_WHIP	false
0069	BELLSPROUT_SHADOW	ACID	false
0070	WEEPINBELL	BULLET_SEED	false
0070	WEEPINBELL	ACID	false
0070	WEEPINBELL_NORMAL	BULLET_SEED	false
0070	WEEPINBELL_NORMAL	ACID	false
0070	WEEPINBELL_PURIFIED	BULLET_SEED	false
0070	WEEPINBELL_PURIFIED	ACID	false
0070	WEEPINBELL_SHADOW	BULLET_SEED	false
0070	WEEPINBELL_SHADOW	ACID	false
0071	VICTREEBEL	RAZOR_LEAF	false
0071	VICTREEBEL	ACID	false
0071	VICTREEBEL_NORMAL	RAZOR_LEAF	false
0071	VICTREEBEL_NORMAL	ACID	false
0071	VICTREEBEL_PURIFIED	RAZOR_LEAF	false
0071	VICTREEBEL_PURIFIED	ACID	false
0071	VICTREEBEL_SHADOW	RAZOR_LEAF	false
0071	VICTREEBEL_SHADOW	ACID	false
0072	TENTACOOL	BUBBLE	false
0072	TENTACOOL	POISON_STING	false
0073	TENTACRUEL	ACID	false
0073	TENTACRUEL	POISON_JAB	false
0074	GEODUDE	ROCK_THROW	false
0074	GEODUDE	TACKLE	false
0074	GEODUDE_ALOLA	ROCK_THROW	false
0074	GEODUDE_ALOLA	VOLT_SWITCH	false
0074	GEODUDE_NORMAL	ROCK_THROW	false
0074	GEODUDE_NORMAL	TACKLE	false
0074	GEODUDE_PURIFIED	ROCK_THROW	false
0074	GEODUDE_PURIFIED	TACKLE	false
0074	GEODUDE_SHADOW	ROCK_THROW	false
0074	GEODUDE_SHADOW	TACKLE	false
0075	GRAVELER	ROCK_THROW	false
0075	GRAVELER	MUD_SLAP	false
0075	GRAVELER_ALOLA	ROCK_THROW	false
0075	GRAVELER_ALOLA	VOLT_SWITCH	false
0075	GRAVELER_NORMAL	ROCK_THROW	false
0075	GRAVELER_NORMAL	MUD_SLAP	false
0075	GRAVELER_PURIFIED	ROCK_THROW	false
0075	GRAVELER_PURIFIED	MUD_SLAP	false
0075	GRAVELER_SHADOW	ROCK_THROW	false
0075	GRAVELER_SHADOW	MUD_SLAP	false
0076	GOLEM	ROCK_THROW	false
0076	GOLEM	MUD_SLAP	false
0076	GOLEM_ALOLA	ROCK_THROW	false
0076	GOLEM_ALOLA	VOLT_SWITCH	false
0076	GOLEM_NORMAL	ROCK_THROW	false
0076	GOLEM_NORMAL	MUD_SLAP	false
